,25s_file_name,level,distance
2395,317-L-2.wav,3.0,33.81854698731709
2396,317-L-3.wav,3.0,32.495896148087624
2397,317-L-4.wav,3.0,29.48995891600137
2398,317-L-5.wav,3.0,30.232092456616815
2399,317-L-6.wav,3.0,36.751311990188945
2400,317-L-7.wav,3.0,29.941183522984307
2401,317-L-8.wav,3.0,34.064837382288204
2402,317-L-9.wav,3.0,28.71200266552261
2403,318-L-1.wav,3.0,29.993592336580615
2404,318-L-10.wav,3.0,25.70889973189858
2405,318-L-11.wav,3.0,25.754309608083396
2406,318-L-12.wav,3.0,32.71198397355718
2407,318-L-2.wav,3.0,27.84667517825784
2408,318-L-3.wav,3.0,29.969229632164723
2409,318-L-4.wav,3.0,34.39948900454821
2410,318-L-5.wav,3.0,29.49162273142001
2411,318-L-6.wav,3.0,25.39763784189077
2412,318-L-7.wav,3.0,29.43923503526114
2413,318-L-8.wav,3.0,34.26626506071638
2414,318-L-9.wav,3.0,29.864047349705153
2415,319-L-1.wav,3.0,36.08754631857155
2416,319-L-2.wav,3.0,29.149910069750938
2417,319-L-3.wav,3.0,25.97769848557936
2418,319-L-4.wav,3.0,27.461186626593985
2419,319-L-5.wav,3.0,29.221576642168507
2420,319-L-6.wav,3.0,31.921718925279897
2421,319-L-7.wav,3.0,29.63534716381796
2422,319-L-8.wav,3.0,23.984010821679465
2423,321-L-1.wav,3.0,30.10284836318151
2424,321-L-10.wav,3.0,34.37167729069757
2425,321-L-11.wav,3.0,41.047957025929456
2426,321-L-2.wav,3.0,28.016706067703062
2427,321-L-3.wav,3.0,33.44424609106429
2428,321-L-4.wav,3.0,45.29740374186069
2429,321-L-5.wav,3.0,27.415484104219857
2430,321-L-6.wav,3.0,33.26677455515332
2431,321-L-7.wav,3.0,48.75184462673553
2432,321-L-8.wav,3.0,40.63604029139998
2433,321-L-9.wav,3.0,64.06185265943755
2434,322-L-1.wav,3.0,28.378094677141345
2435,322-L-10.wav,3.0,30.28890505594171
2436,322-L-11.wav,3.0,30.65880558795611
2437,322-L-12.wav,3.0,32.078561955952225
2438,322-L-13.wav,3.0,32.833304912176295
2439,322-L-2.wav,3.0,29.790380797267012
2440,322-L-3.wav,3.0,28.065198879820503
2441,322-L-4.wav,3.0,27.925205404441964
2442,322-L-5.wav,3.0,42.13992220862765
2443,322-L-6.wav,3.0,31.054700648824074
2444,322-L-7.wav,3.0,31.915926881206193
2445,322-L-8.wav,3.0,28.032483668631986
2446,322-L-9.wav,3.0,31.88631841618373
2447,323-L-1.wav,1.0,35.75491737427738
2448,323-L-10.wav,1.0,35.13121991254339
2449,323-L-11.wav,1.0,34.653173635457556
2450,323-L-12.wav,3.0,31.876923977822738
2451,323-L-2.wav,1.0,33.566328063646544
2452,323-L-3.wav,1.0,31.717264563919528
2453,323-L-4.wav,1.0,40.891284059811085
2454,323-L-5.wav,1.0,38.313574447527465
2455,323-L-6.wav,1.0,33.0395959421905
2456,323-L-7.wav,1.0,32.07664173840865
2457,323-L-8.wav,3.0,41.26223968629659
2458,323-L-9.wav,3.0,47.510860756066776
2459,324-L-1.wav,1.0,31.200758982963276
2460,324-L-10.wav,3.0,51.95904504878528
2461,324-L-11.wav,3.0,30.350165459856814
2462,324-L-12.wav,3.0,36.79656465496876
2463,324-L-2.wav,3.0,38.46157242478068
2464,324-L-3.wav,3.0,57.496587804680175
2465,324-L-4.wav,3.0,52.48906505253677
2466,324-L-5.wav,3.0,42.037673959956614
2467,324-L-6.wav,1.0,33.725036613529625
2468,324-L-7.wav,3.0,41.89256828403224
2469,324-L-8.wav,3.0,36.5720660951715
2470,324-L-9.wav,1.0,32.322493782755366
2471,325-L-1.wav,3.0,28.858078191678057
2472,325-L-10.wav,1.0,42.46818122701159
2473,325-L-11.wav,3.0,33.74234359110838
2474,325-L-12.wav,3.0,30.8756757003213
2475,325-L-2.wav,3.0,29.154431061647355
2476,325-L-3.wav,3.0,32.584714070630596
2477,325-L-4.wav,3.0,34.31754189768254
2478,325-L-5.wav,3.0,27.09477400648818
2479,325-L-6.wav,3.0,30.1929210983793
2480,325-L-7.wav,3.0,29.335470808963592
2481,325-L-8.wav,3.0,28.80819199703957
2482,325-L-9.wav,3.0,30.313042331562734
2483,326-L-1.wav,1.0,36.59473263297268
2484,326-L-10.wav,3.0,32.978975798915506
2485,326-L-11.wav,3.0,30.19011860363144
2486,326-L-12.wav,3.0,51.923056498949734
2487,326-L-2.wav,3.0,28.610262937563974
2488,326-L-3.wav,3.0,32.21999487579315
2489,326-L-4.wav,3.0,29.761780214300934
2490,326-L-5.wav,1.0,36.109039732176925
2491,326-L-6.wav,1.0,33.68948447128343
2492,326-L-7.wav,3.0,28.31783250464605
2493,326-L-8.wav,3.0,30.917554161000936
2494,326-L-9.wav,3.0,31.72533162628596
2495,327-L-1.wav,1.0,33.6137096356984
2496,327-L-10.wav,1.0,35.701635367905105
2497,327-L-11.wav,1.0,32.11609084611162
2498,327-L-12.wav,1.0,31.347666963457158
2499,327-L-2.wav,1.0,37.2581071307239
2500,327-L-3.wav,1.0,38.764954360637255
2501,327-L-4.wav,1.0,38.600659864928986
2502,327-L-5.wav,1.0,33.77537866156501
2503,327-L-6.wav,1.0,34.74444067225701
2504,327-L-7.wav,1.0,31.695788863456748
2505,327-L-8.wav,1.0,36.20201284193197
2506,327-L-9.wav,1.0,36.65210477833453
2507,328-L-1.wav,1.0,38.11745877008149
2508,328-L-10.wav,1.0,36.80085199427225
2509,328-L-11.wav,1.0,36.59550397134554
2510,328-L-2.wav,1.0,37.50240979970317
2511,328-L-3.wav,1.0,34.82176367776498
2512,328-L-4.wav,1.0,36.259994949122984
2513,328-L-5.wav,1.0,40.426604455592546
2514,328-L-6.wav,1.0,36.90616400842697
2515,328-L-7.wav,1.0,39.4559344834172
2516,328-L-8.wav,1.0,40.349393093387725
2517,328-L-9.wav,1.0,30.83616031015705
2518,329-L-1.wav,1.0,34.54876148814202
2519,329-L-10.wav,1.0,34.88086376634434
2520,329-L-11.wav,1.0,32.2501551783514
2521,329-L-12.wav,1.0,34.790407553770685
2522,329-L-2.wav,1.0,34.822799836384455
2523,329-L-3.wav,1.0,35.55496322923126
2524,329-L-4.wav,1.0,33.10920467223026
2525,329-L-5.wav,1.0,36.40107433947872
2526,329-L-6.wav,1.0,35.29115062894622
2527,329-L-7.wav,1.0,35.48963132637677
2528,329-L-8.wav,1.0,37.594285251668026
2529,329-L-9.wav,1.0,35.713203189857566
2530,330-L-1.wav,1.0,37.84196290048584
2531,330-L-10.wav,1.0,35.71934123602572
2532,330-L-11.wav,1.0,37.93878654427791
2533,330-L-12.wav,1.0,39.76149923005237
2534,330-L-2.wav,1.0,36.601542164692546
2535,330-L-3.wav,1.0,38.65623778050706
2536,330-L-4.wav,1.0,38.57193908017381
2537,330-L-5.wav,1.0,30.982342155652084
2538,330-L-6.wav,1.0,31.322362597052912
2539,330-L-7.wav,1.0,38.65299703283635
2540,330-L-8.wav,1.0,32.3571367214872
2541,330-L-9.wav,1.0,33.2185536241766
2542,331-L-1.wav,1.0,34.21469790235727
2543,331-L-10.wav,1.0,34.481758389386236
2544,331-L-11.wav,1.0,34.55155926157773
2545,331-L-12.wav,1.0,33.32421903832528
2546,331-L-2.wav,1.0,34.02536217273554
2547,331-L-3.wav,1.0,35.66018454051693
2548,331-L-4.wav,1.0,35.205170182951406
2549,331-L-5.wav,1.0,37.1506343958999
2550,331-L-6.wav,1.0,35.12817906963291
2551,331-L-7.wav,1.0,32.447071207079674
2552,331-L-8.wav,1.0,38.306260026336325
2553,331-L-9.wav,1.0,33.599414026724844
2554,332-L-1.wav,1.0,34.70026531434501
2555,332-L-10.wav,1.0,35.49369525378173
2556,332-L-11.wav,1.0,34.54949204582711
2557,332-L-12.wav,1.0,30.414057211019543
2558,332-L-2.wav,1.0,32.66415480569813
2559,332-L-3.wav,1.0,31.893981461093535
2560,332-L-4.wav,1.0,32.314970346027636
2561,332-L-5.wav,1.0,32.295925795176565
2562,332-L-6.wav,1.0,35.878604134109594
2563,332-L-7.wav,1.0,30.69575043896039
2564,332-L-8.wav,1.0,35.95940045795465
2565,332-L-9.wav,1.0,34.81371153088819
2566,333-L-1.wav,1.0,36.318679181704795
2567,333-L-10.wav,1.0,40.041893655355295
2568,333-L-11.wav,1.0,36.0584291125964
2569,333-L-12.wav,1.0,37.89903304996067
2570,333-L-2.wav,1.0,32.158057852202745
2571,333-L-3.wav,1.0,35.06260607668859
2572,333-L-4.wav,1.0,37.260744684488124
2573,333-L-5.wav,1.0,38.36296931311653
2574,333-L-6.wav,1.0,32.709109916611574
2575,333-L-7.wav,1.0,38.34750778807942
2576,333-L-8.wav,1.0,39.27110225892903
2577,333-L-9.wav,1.0,34.22357410522253
2578,334-L-1.wav,1.0,33.727156445104164
2579,334-L-10.wav,1.0,35.18072660639101
2580,334-L-11.wav,1.0,37.037205577340444
2581,334-L-12.wav,1.0,33.66720050820822
2582,334-L-2.wav,1.0,33.58664489254088
2583,334-L-3.wav,1.0,35.877942828711014
2584,334-L-4.wav,1.0,31.605220014555126
2585,334-L-5.wav,1.0,32.32512972175738
2586,334-L-6.wav,1.0,30.619864242476652
2587,334-L-7.wav,1.0,35.312839785653566
2588,334-L-8.wav,1.0,35.33045322683996
2589,334-L-9.wav,1.0,36.37737802376415
2590,335-L-1.wav,1.0,30.21989673386121
2591,335-L-10.wav,1.0,40.282750721637946
2592,335-L-11.wav,1.0,42.295174703614926
2593,335-L-12.wav,3.0,42.42789646419078
2594,335-L-2.wav,1.0,32.404210671558054
2595,335-L-3.wav,1.0,46.2634011820227
2596,335-L-4.wav,1.0,33.38256273248693
2597,335-L-5.wav,1.0,37.75875354277907
2598,335-L-6.wav,1.0,34.47919335225356
2599,335-L-7.wav,1.0,35.986729706879224
2600,335-L-8.wav,3.0,60.256834433351166
2601,335-L-9.wav,1.0,38.14659729425264
2602,336-L-1.wav,1.0,37.54769157685878
2603,336-L-10.wav,1.0,39.21935580054791
2604,336-L-11.wav,1.0,36.27395311299468
2605,336-L-12.wav,3.0,38.10472854805422
2606,336-L-2.wav,1.0,30.882731929764482
2607,336-L-3.wav,1.0,31.93722979553439
2608,336-L-4.wav,1.0,38.80997981989183
2609,336-L-5.wav,1.0,36.81467356268936
2610,336-L-6.wav,1.0,32.909158149778094
2611,336-L-7.wav,1.0,36.96844785197389
2612,336-L-8.wav,1.0,34.6976817660017
2613,336-L-9.wav,3.0,40.34766417083746
2614,337-L-1.wav,3.0,33.59322580801392
2615,337-L-10.wav,3.0,37.13238469294644
2616,337-L-11.wav,3.0,32.10433290859823
2617,337-L-12.wav,3.0,26.79415609871152
2618,337-L-2.wav,3.0,37.30202815423713
2619,337-L-3.wav,3.0,31.379892945976025
2620,337-L-4.wav,1.0,38.84874243965921
2621,337-L-5.wav,1.0,36.93675177387278
2622,337-L-6.wav,3.0,30.802267572425123
2623,337-L-7.wav,1.0,32.197018885432655
2624,337-L-8.wav,1.0,35.40445731003206
2625,337-L-9.wav,3.0,36.13590341552602
2626,338-L-1.wav,3.0,29.734764037738604
2627,338-L-10.wav,1.0,33.13481107890966
2628,338-L-11.wav,1.0,30.022362574688366
2629,338-L-12.wav,1.0,39.81196792475886
2630,338-L-2.wav,3.0,32.57729545933587
2631,338-L-3.wav,1.0,35.18250108865028
2632,338-L-4.wav,1.0,33.583493073184734
2633,338-L-5.wav,1.0,38.588972420590416
2634,338-L-6.wav,1.0,36.67874841195742
2635,338-L-7.wav,1.0,33.888081072689545
2636,338-L-8.wav,1.0,34.50047130430312
2637,338-L-9.wav,1.0,31.751521827968947
2638,339-L-1.wav,1.0,27.511993142014045
2639,339-L-10.wav,1.0,37.01614724154284
2640,339-L-11.wav,1.0,36.70489438003099
2641,339-L-12.wav,3.0,41.88815697330539
2642,339-L-2.wav,1.0,29.447127890880115
2643,339-L-3.wav,1.0,44.17173257102617
2644,339-L-4.wav,1.0,31.094643538527304
2645,339-L-5.wav,1.0,35.90004161987743
2646,339-L-6.wav,1.0,32.59838552868393
2647,339-L-7.wav,1.0,34.96763722002835
2648,339-L-8.wav,3.0,62.33397883975587
2649,339-L-9.wav,1.0,34.2386013844716
2650,340-L-1.wav,1.0,35.56288389632816
2651,340-L-10.wav,1.0,36.862808150228474
2652,340-L-11.wav,1.0,37.43436554336638
2653,340-L-12.wav,3.0,38.68287398305144
2654,340-L-2.wav,1.0,29.651738238012808
2655,340-L-3.wav,1.0,29.326675335952714
2656,340-L-4.wav,1.0,37.98615155465222
2657,340-L-5.wav,1.0,36.06997251061775
2658,340-L-6.wav,1.0,30.888479189187276
2659,340-L-7.wav,1.0,34.46863689864825
2660,340-L-8.wav,1.0,31.433570894909547
2661,340-L-9.wav,3.0,36.420537222531806
2662,341-L-1.wav,3.0,33.16395259312615
2663,341-L-10.wav,3.0,35.02953194158388
2664,341-L-11.wav,3.0,32.794103678013784
2665,341-L-12.wav,3.0,26.857263171418733
2666,341-L-2.wav,3.0,38.229147902143815
2667,341-L-3.wav,3.0,26.44912800921393
2668,341-L-4.wav,1.0,35.34907426599803
2669,341-L-5.wav,1.0,35.43200904936203
2670,341-L-6.wav,3.0,34.77790557182365
2671,341-L-7.wav,1.0,35.5503512949413
2672,341-L-8.wav,1.0,33.425814732501635
2673,341-L-9.wav,3.0,39.10067860699002
2674,342-L-1.wav,3.0,31.140989061630176
2675,342-L-10.wav,1.0,33.74241027372864
2676,342-L-11.wav,1.0,31.22194740607047
2677,342-L-12.wav,1.0,40.37136083011146
2678,342-L-2.wav,3.0,35.19851964124226
2679,342-L-3.wav,1.0,35.106770452062705
2680,342-L-4.wav,1.0,34.94286640031829
2681,342-L-5.wav,1.0,41.69728336037951
2682,342-L-6.wav,1.0,33.31534059955417
2683,342-L-7.wav,1.0,33.229487625150064
2684,342-L-8.wav,1.0,36.191105209858534
2685,342-L-9.wav,1.0,33.45966089142947
2686,343-L-1.wav,1.0,35.337321289724876
2687,343-L-10.wav,3.0,36.49810137595989
2688,343-L-11.wav,1.0,31.253547626179504
2689,343-L-12.wav,1.0,33.66465300171452
2690,343-L-2.wav,1.0,28.019870998558545
2691,343-L-3.wav,1.0,29.781137910328077
2692,343-L-4.wav,1.0,41.218165357362714
2693,343-L-5.wav,1.0,31.397937921677546
2694,343-L-6.wav,1.0,34.3661542673221
2695,343-L-7.wav,1.0,40.53256650793231
2696,343-L-8.wav,3.0,38.80443583523001
2697,343-L-9.wav,3.0,48.814703270719804
2698,344-L-1.wav,3.0,30.17330740210999
2699,344-L-10.wav,3.0,26.142634647568748
2700,344-L-11.wav,1.0,34.21488727343595
2701,344-L-12.wav,1.0,34.16638771958163
2702,344-L-2.wav,1.0,34.52845565903722
2703,344-L-3.wav,1.0,36.65172185047838
2704,344-L-4.wav,1.0,33.60576480564278
2705,344-L-5.wav,3.0,34.73259170026046
2706,344-L-6.wav,3.0,26.488280890282596
2707,344-L-7.wav,3.0,30.20249988604431
2708,344-L-8.wav,1.0,33.41269968712037
2709,344-L-9.wav,1.0,31.319516687342237
2710,345-L-1.wav,1.0,32.0166804863326
2711,345-L-10.wav,1.0,32.785974821407436
2712,345-L-11.wav,1.0,35.29815567147239
2713,345-L-12.wav,1.0,31.146131638663885
2714,345-L-2.wav,1.0,35.58350213329538
2715,345-L-3.wav,1.0,31.128621476234482
2716,345-L-4.wav,1.0,31.264834236875156
2717,345-L-5.wav,1.0,30.885258433478736
2718,345-L-6.wav,1.0,34.097326145785544
2719,345-L-7.wav,1.0,29.81145064058627
2720,345-L-8.wav,1.0,32.665193846912125
2721,345-L-9.wav,3.0,39.736570304955386
2722,346-L-1.wav,3.0,33.98574062686621
2723,346-L-10.wav,1.0,32.36469568623631
2724,346-L-11.wav,1.0,33.26873763321109
2725,346-L-12.wav,1.0,31.161758403186514
2726,346-L-2.wav,3.0,30.33730883729414
2727,346-L-3.wav,1.0,32.61632125120938
2728,346-L-4.wav,1.0,35.82273952172477
2729,346-L-5.wav,1.0,33.094709570932196
2730,346-L-6.wav,3.0,52.23919531684428
2731,346-L-7.wav,1.0,36.451816267551585
2732,346-L-8.wav,1.0,35.394475896814086
2733,346-L-9.wav,3.0,30.418627961662196
2734,347-L-1.wav,1.0,36.82508944981669
2735,347-L-10.wav,3.0,35.55056949656243
2736,347-L-11.wav,1.0,27.9266522417916
2737,347-L-12.wav,1.0,30.450038130071974
2738,347-L-2.wav,1.0,29.40145519009987
2739,347-L-3.wav,1.0,35.60199499137772
2740,347-L-4.wav,1.0,41.81502514863539
2741,347-L-5.wav,1.0,29.02428704763013
2742,347-L-6.wav,1.0,36.290597373131355
2743,347-L-7.wav,1.0,40.699303835420864
2744,347-L-8.wav,3.0,38.87998814412658
2745,347-L-9.wav,3.0,48.07180482030742
2746,348-L-1.wav,3.0,27.885866308901555
2747,348-L-10.wav,3.0,27.920860099073106
2748,348-L-11.wav,1.0,31.228302759891328
2749,348-L-12.wav,1.0,35.30790736303593
2750,348-L-2.wav,1.0,34.18504567731335
2751,348-L-3.wav,1.0,35.33258855335658
2752,348-L-4.wav,1.0,35.11407906199068
2753,348-L-5.wav,3.0,35.97893645329541
2754,348-L-6.wav,3.0,30.867047472678795
2755,348-L-7.wav,3.0,34.018443731744846
2756,348-L-8.wav,1.0,35.83779189347197
2757,348-L-9.wav,1.0,31.264413359252902
2758,349-L-1.wav,1.0,34.68415250470096
2759,349-L-10.wav,1.0,35.38174075176242
2760,349-L-11.wav,1.0,33.123253440219244
2761,349-L-12.wav,1.0,36.54103683388474
2762,349-L-2.wav,1.0,36.49290712928693
2763,349-L-3.wav,1.0,34.77080413213128
2764,349-L-4.wav,1.0,34.99692743054019
2765,349-L-5.wav,1.0,36.35687219999251
2766,349-L-6.wav,1.0,32.330622456047934
2767,349-L-7.wav,1.0,37.15041676260234
2768,349-L-8.wav,1.0,37.033104603779464
2769,349-L-9.wav,3.0,44.40566595659301
2770,350-L-1.wav,3.0,31.70408528012966
2771,350-L-10.wav,1.0,32.72061460112954
2772,350-L-11.wav,1.0,31.365314433556648
2773,350-L-12.wav,1.0,34.63026453333342
2774,350-L-2.wav,3.0,25.674259551642574
2775,350-L-3.wav,1.0,34.63703999557373
2776,350-L-4.wav,1.0,33.888669851037264
2777,350-L-5.wav,1.0,34.5422747621886
2778,350-L-6.wav,3.0,50.06874907649418
2779,350-L-7.wav,1.0,34.88682147216571
2780,350-L-8.wav,1.0,37.70669026917922
2781,350-L-9.wav,3.0,34.20484019323554
2782,351-L-1.wav,1.0,36.36390357094335
2783,351-L-10.wav,1.0,29.284752261829443
2784,351-L-11.wav,1.0,36.09376038327477
2785,351-L-12.wav,1.0,32.04373135045179
2786,351-L-2.wav,1.0,39.39171226442766
2787,351-L-3.wav,1.0,35.25335987373796
2788,351-L-4.wav,1.0,31.832300019395447
2789,351-L-5.wav,1.0,32.291991753232516
2790,351-L-6.wav,1.0,34.15538522618628
2791,351-L-7.wav,1.0,29.61048948198081
2792,351-L-8.wav,1.0,32.26494654860998
2793,351-L-9.wav,1.0,28.57015032016992
2794,352-L-1.wav,1.0,32.386108684690385
2795,352-L-10.wav,1.0,32.56240918814419
2796,352-L-11.wav,1.0,26.503615783540184
2797,352-L-12.wav,1.0,37.937353786789345
2798,352-L-2.wav,1.0,38.59150992642699
2799,352-L-3.wav,1.0,34.21922540564112
2800,352-L-4.wav,1.0,29.677707680608204
2801,352-L-5.wav,1.0,32.294787047024954
2802,352-L-6.wav,1.0,30.20648242637098
2803,352-L-7.wav,1.0,36.16290404899411
2804,352-L-8.wav,1.0,32.032995243272666
2805,352-L-9.wav,1.0,27.965445735033736
2806,353-L-1.wav,1.0,35.14344692401076
2807,353-L-10.wav,3.0,31.07562011915938
2808,353-L-11.wav,3.0,34.4160419733915
2809,353-L-12.wav,3.0,27.298042819749092
2810,353-L-2.wav,3.0,49.61477848193033
2811,353-L-3.wav,1.0,28.628360719798465
2812,353-L-4.wav,1.0,27.66127090230099
2813,353-L-5.wav,1.0,31.38502908505054
2814,353-L-6.wav,1.0,37.618063175570036
2815,353-L-7.wav,3.0,30.15539942988439
2816,353-L-8.wav,3.0,38.79522962393102
2817,353-L-9.wav,3.0,30.218912190703037
2818,354-L-1.wav,1.0,41.0788364384527
2819,354-L-10.wav,1.0,30.83010905237678
2820,354-L-11.wav,1.0,29.403096525868335
2821,354-L-12.wav,1.0,28.575882941631725
2822,354-L-2.wav,1.0,34.93326370856685
2823,354-L-3.wav,1.0,33.693868846082815
2824,354-L-4.wav,1.0,31.75887788141996
2825,354-L-5.wav,1.0,32.95603396206982
2826,354-L-6.wav,1.0,32.09073515939833
2827,354-L-7.wav,1.0,35.24808635069307
2828,354-L-8.wav,1.0,31.162005325281644
2829,354-L-9.wav,1.0,32.74897819748492
2830,355-L-1.wav,1.0,30.636435631619868
2831,355-L-10.wav,1.0,30.23405129180791
2832,355-L-11.wav,1.0,32.146209348209396
2833,355-L-12.wav,1.0,30.61917270662557
2834,355-L-2.wav,1.0,35.290467365741634
2835,355-L-3.wav,1.0,32.289900769766625
2836,355-L-4.wav,1.0,34.180651673142435
2837,355-L-5.wav,1.0,29.206256914112583
2838,355-L-6.wav,1.0,35.14455642433386
2839,355-L-7.wav,1.0,29.667848836086666
2840,355-L-8.wav,1.0,29.429568822452485
2841,355-L-9.wav,1.0,33.36307912134358
2842,356-L-1.wav,1.0,33.01728996613574
2843,356-L-10.wav,1.0,29.94877688891898
2844,356-L-11.wav,1.0,34.46064359606303
2845,356-L-12.wav,1.0,32.66521387571954
2846,356-L-2.wav,1.0,37.2563653116712
2847,356-L-3.wav,1.0,34.39506910577184
2848,356-L-4.wav,1.0,32.48648203927374
2849,356-L-5.wav,1.0,33.15524580210236
2850,356-L-6.wav,1.0,32.13192846706596
2851,356-L-7.wav,1.0,36.908151404721565
2852,356-L-8.wav,1.0,29.963959306185895
2853,356-L-9.wav,1.0,29.350245651055886
2854,357-L-1.wav,1.0,30.52823323988644
2855,357-L-10.wav,3.0,27.615604915908552
2856,357-L-11.wav,3.0,32.791348498554385
2857,357-L-12.wav,3.0,25.997105128265957
2858,357-L-2.wav,3.0,47.54048685826178
2859,357-L-3.wav,1.0,28.788456128672653
2860,357-L-4.wav,1.0,30.639483573341952
2861,357-L-5.wav,1.0,31.975985908759093
2862,357-L-6.wav,1.0,37.049889426204146
2863,357-L-7.wav,3.0,30.93901144701911
2864,357-L-8.wav,3.0,38.72986020582213
2865,357-L-9.wav,3.0,28.525614044609227
2866,358-L-1.wav,1.0,39.232618129550175
2867,358-L-10.wav,1.0,30.7167826032856
2868,358-L-11.wav,1.0,28.274334667043313
2869,358-L-12.wav,1.0,29.128795601538886
2870,358-L-2.wav,1.0,32.15602117977065
2871,358-L-3.wav,1.0,34.30429990994705
2872,358-L-4.wav,1.0,35.01878497889406
2873,358-L-5.wav,1.0,32.16879227082462
2874,358-L-6.wav,1.0,29.61166102788964
2875,358-L-7.wav,1.0,35.93714135804441
2876,358-L-8.wav,1.0,32.46687564062027
2877,358-L-9.wav,1.0,32.36033861877819
2878,359-L-1.wav,1.0,27.002001326423702
2879,359-L-10.wav,1.0,31.728326265601336
2880,359-L-11.wav,1.0,31.701273972231668
2881,359-L-12.wav,1.0,31.857028243361626
2882,359-L-2.wav,1.0,31.315764753691045
2883,359-L-3.wav,1.0,27.628610613672326
2884,359-L-4.wav,1.0,26.421015838750243
2885,359-L-5.wav,1.0,28.037064720016772
2886,359-L-6.wav,1.0,29.14100901334153
2887,359-L-7.wav,1.0,33.66794997281951
2888,359-L-8.wav,1.0,32.36250233873413
2889,359-L-9.wav,1.0,32.597592571164704
2890,360-L-1.wav,1.0,29.192143257524222
2891,360-L-10.wav,1.0,32.52616817747809
2892,360-L-11.wav,1.0,34.6643749583426
2893,360-L-2.wav,1.0,31.16618105227162
2894,360-L-3.wav,1.0,33.33419029000993
2895,360-L-4.wav,1.0,29.201029445235417
2896,360-L-5.wav,1.0,31.243055689869475
2897,360-L-6.wav,1.0,30.216753448872613
2898,360-L-7.wav,1.0,34.75509115284195
2899,360-L-8.wav,1.0,37.55288217488802
2900,360-L-9.wav,1.0,32.5006599607341
2901,361-L-1.wav,1.0,30.499145749572847
2902,361-L-10.wav,1.0,23.638817143556594
2903,361-L-11.wav,1.0,29.648738679822255
2904,361-L-12.wav,1.0,30.647378065428093
2905,361-L-2.wav,1.0,28.412737229806062
2906,361-L-3.wav,1.0,26.994208365528202
2907,361-L-4.wav,1.0,29.369066983420954
2908,361-L-5.wav,1.0,35.35991550310511
2909,361-L-6.wav,1.0,26.15940075725478
2910,361-L-7.wav,1.0,30.02832574367414
2911,361-L-8.wav,1.0,30.931720297427972
2912,361-L-9.wav,1.0,29.433603107453965
2913,362-L-1.wav,1.0,33.69298478945615
2914,362-L-10.wav,1.0,28.413736559910745
2915,362-L-11.wav,1.0,29.092404558421148
2916,362-L-12.wav,1.0,32.19272247301621
2917,362-L-2.wav,1.0,32.96215767835084
2918,362-L-3.wav,1.0,32.15893227634501
2919,362-L-4.wav,1.0,36.15514648128366
2920,362-L-5.wav,1.0,33.167135334620376
2921,362-L-6.wav,1.0,29.7674384668264
2922,362-L-7.wav,1.0,37.149412811875266
2923,362-L-8.wav,1.0,32.317920188425354
2924,362-L-9.wav,1.0,29.485684405623385
2925,363-L-1.wav,3.0,29.04225714367884
2926,363-L-10.wav,1.0,36.75121989854729
2927,363-L-11.wav,3.0,27.30598278248288
2928,363-L-12.wav,3.0,42.869119015513945
2929,363-L-2.wav,3.0,30.967591455653213
2930,363-L-3.wav,3.0,29.04319597264015
2931,363-L-4.wav,3.0,30.744109317120827
2932,363-L-5.wav,3.0,32.49333549790047
2933,363-L-6.wav,1.0,36.54157516753441
2934,363-L-7.wav,3.0,33.94970056004765
2935,363-L-8.wav,3.0,27.219952258434255
2936,363-L-9.wav,3.0,28.597305571992067
2937,364-L-1.wav,3.0,28.680983116166075
2938,364-L-10.wav,3.0,28.07034151338139
2939,364-L-11.wav,3.0,43.18857674375701
2940,364-L-12.wav,3.0,29.928127921865965
2941,364-L-2.wav,3.0,27.1020155820119
2942,364-L-3.wav,3.0,26.753695525461236
2943,364-L-4.wav,3.0,26.922917955911377
2944,364-L-5.wav,3.0,27.351058254340902
2945,364-L-6.wav,3.0,30.06776386904872
2946,364-L-7.wav,1.0,32.72379894981373
2947,364-L-8.wav,3.0,25.30694501881339
2948,364-L-9.wav,3.0,27.559502631230295
