,25s_file_name,level,distance
605,159-L-3.wav,2.0,4.560116174603794
606,159-L-4.wav,2.0,4.4829688836996535
607,159-L-5.wav,2.0,4.4636092593172405
608,159-L-6.wav,2.0,4.49373552029481
609,159-L-7.wav,2.0,5.060539304345143
610,159-L-8.wav,2.0,3.5740472901152858
611,159-L-9.wav,2.0,4.85643739836731
612,160-L-1.wav,2.0,8.589987683414428
613,160-L-10.wav,2.0,4.736888534116899
614,160-L-11.wav,2.0,3.881112716431025
615,160-L-12.wav,2.0,5.719817738163463
616,160-L-2.wav,2.0,8.14528922735934
617,160-L-3.wav,2.0,4.2254946773446
618,160-L-4.wav,2.0,5.347103359216575
619,160-L-5.wav,2.0,5.586105837753318
620,160-L-6.wav,2.0,4.803730983858077
621,160-L-7.wav,2.0,7.247706885519264
622,160-L-8.wav,2.0,5.699751539537807
623,160-L-9.wav,2.0,4.8508593442323145
624,161-L-1.wav,2.0,6.680146595157226
625,161-L-10.wav,2.0,5.360737408981231
626,161-L-11.wav,2.0,5.569240315959697
627,161-L-2.wav,2.0,7.817272171684346
628,161-L-3.wav,2.0,9.157388041313396
629,161-L-4.wav,2.0,7.43353182130376
630,161-L-5.wav,2.0,7.270531050113857
631,161-L-6.wav,2.0,8.003883884792614
632,161-L-7.wav,2.0,9.77293040392274
633,161-L-8.wav,2.0,6.712743987952742
634,161-L-9.wav,2.0,6.726488979575564
635,162-L-1.wav,2.0,4.423374228753672
636,162-L-10.wav,2.0,4.921200152066423
637,162-L-11.wav,2.0,4.787486447523927
638,162-L-12.wav,1.0,30.421134204980664
639,162-L-2.wav,2.0,5.574582494441024
640,162-L-3.wav,2.0,5.352912430210446
641,162-L-4.wav,2.0,4.983278765083975
642,162-L-5.wav,2.0,4.051419393709692
643,162-L-6.wav,2.0,4.370573577712243
644,162-L-7.wav,2.0,4.340265390207729
645,162-L-8.wav,2.0,4.7144617312608315
646,162-L-9.wav,2.0,4.9552874853557825
647,163-L-1.wav,2.0,4.2838903423284735
648,163-L-10.wav,2.0,3.681384647698781
649,163-L-11.wav,2.0,3.6502998175948167
650,163-L-2.wav,2.0,3.885412735926113
651,163-L-3.wav,2.0,4.274312689685172
652,163-L-4.wav,2.0,3.9208484172663205
653,163-L-5.wav,0.0,8.715652548996147
654,163-L-6.wav,2.0,4.424781286731228
655,163-L-7.wav,2.0,5.047843764821887
656,163-L-8.wav,2.0,4.203680333639637
657,163-L-9.wav,2.0,3.5349640661978947
658,164-L-1.wav,2.0,4.241556357316651
659,164-L-10.wav,2.0,8.620594997936369
660,164-L-11.wav,2.0,3.6252579215416603
661,164-L-2.wav,2.0,7.2767773562645734
662,164-L-3.wav,2.0,5.052372470047967
663,164-L-4.wav,2.0,4.147648378986707
664,164-L-5.wav,2.0,4.935202664336288
665,164-L-6.wav,2.0,4.46296313746002
666,164-L-7.wav,2.0,5.361020068198858
667,164-L-8.wav,2.0,3.906122085379308
668,164-L-9.wav,2.0,4.890096324557165
669,165-L-1.wav,2.0,5.715431210034123
670,165-L-10.wav,2.0,4.524117422674976
671,165-L-11.wav,2.0,4.582111595430098
672,165-L-2.wav,2.0,4.644161734768543
673,165-L-3.wav,2.0,5.888727758329457
674,165-L-4.wav,2.0,4.511033828968201
675,165-L-5.wav,2.0,5.042309149262639
676,165-L-6.wav,3.0,12.654367760414697
677,165-L-7.wav,2.0,5.081415365352649
678,165-L-8.wav,2.0,4.208039264154643
679,165-L-9.wav,2.0,5.312823259593703
680,166-L-10.wav,2.0,3.8446415664436246
681,166-L-11.wav,2.0,4.772744354327371
682,166-L-2.wav,2.0,3.675017706045624
683,166-L-3.wav,2.0,4.904237216034184
684,166-L-4.wav,2.0,4.451852212158532
685,166-L-5.wav,2.0,4.3549014824290175
686,166-L-6.wav,2.0,4.59875695136186
687,166-L-7.wav,2.0,4.624209533936621
688,166-L-8.wav,2.0,5.019635769531603
689,166-L-9.wav,2.0,4.393542282777785
690,167-L-1.wav,2.0,5.030050779823103
691,167-L-10.wav,2.0,5.1821307650147315
692,167-L-11.wav,2.0,3.8376544500424408
693,167-L-12.wav,2.0,3.9043507011443617
694,167-L-2.wav,2.0,4.7303763261147616
695,167-L-3.wav,2.0,4.987805568454122
696,167-L-4.wav,2.0,4.421391618445878
697,167-L-5.wav,2.0,8.069302667127596
698,167-L-6.wav,2.0,5.073737013756303
699,167-L-7.wav,2.0,4.391073829202937
700,167-L-8.wav,2.0,4.891828071228121
701,167-L-9.wav,2.0,6.062869815330019
702,168-L-1.wav,2.0,6.9311968740274565
703,168-L-10.wav,2.0,8.796063939101076
704,168-L-11.wav,2.0,5.973915262872091
705,168-L-2.wav,2.0,7.06059186085458
706,168-L-3.wav,2.0,10.380095944410542
707,168-L-4.wav,2.0,9.476243912336457
708,168-L-5.wav,2.0,5.925295133788001
709,168-L-6.wav,2.0,4.172070879429984
710,168-L-7.wav,2.0,6.993152419856227
711,168-L-8.wav,2.0,8.520512705622094
712,168-L-9.wav,2.0,6.0444499429723875
713,169-L-1.wav,2.0,4.913005430724604
714,169-L-10.wav,2.0,4.342619137807512
715,169-L-11.wav,2.0,3.8526518473568143
716,169-L-2.wav,2.0,3.9932118911559176
717,169-L-3.wav,2.0,3.817624637394952
718,169-L-4.wav,2.0,4.1108289227288815
719,169-L-5.wav,2.0,4.4704744922937625
720,169-L-6.wav,2.0,4.081398321775009
721,169-L-7.wav,2.0,4.014729079307102
722,169-L-8.wav,2.0,3.9276818870257544
723,169-L-9.wav,2.0,4.5792644514302125
724,170-L-1.wav,2.0,4.0918635888338235
725,170-L-10.wav,2.0,5.232185475765135
726,170-L-11.wav,2.0,3.8913386052131163
727,170-L-2.wav,2.0,5.042624353681217
728,170-L-3.wav,2.0,4.240666261578774
729,170-L-4.wav,2.0,4.295497123065662
730,170-L-5.wav,2.0,4.862662424419553
731,170-L-6.wav,2.0,5.378599516983796
732,170-L-7.wav,2.0,4.08735017402563
733,170-L-8.wav,2.0,5.219593494021269
734,170-L-9.wav,2.0,5.2379967076891045
735,171-L-1.wav,2.0,4.721796332549616
736,171-L-10.wav,2.0,6.667153318310515
737,171-L-11.wav,2.0,4.358614118273207
738,171-L-2.wav,2.0,4.484505498554553
739,171-L-3.wav,2.0,4.946483817605406
740,171-L-4.wav,2.0,4.29208600171827
741,171-L-5.wav,2.0,4.905759817536112
742,171-L-6.wav,2.0,4.340563273205935
743,171-L-7.wav,2.0,5.404685029287019
744,171-L-8.wav,2.0,5.757908735312189
745,171-L-9.wav,2.0,5.034393204354744
746,172-L-1.wav,2.0,3.9675215130695642
747,172-L-10.wav,2.0,5.12497135064172
748,172-L-11.wav,2.0,5.274275810516278
749,172-L-2.wav,2.0,5.090214652998023
750,172-L-3.wav,2.0,5.399573438163661
751,172-L-4.wav,2.0,3.8945750246646105
752,172-L-5.wav,2.0,5.12724568191252
753,172-L-6.wav,2.0,3.784996334679877
754,172-L-7.wav,2.0,4.590700920808781
755,172-L-8.wav,2.0,4.456226826419239
756,172-L-9.wav,2.0,5.0512194716035825
757,173-L-1.wav,2.0,5.278022941648881
758,173-L-10.wav,2.0,4.183074268582128
759,173-L-11.wav,2.0,5.292396753592166
760,173-L-2.wav,2.0,5.241805123617444
761,173-L-3.wav,2.0,4.677077500018086
762,173-L-4.wav,2.0,4.290898026422622
763,173-L-5.wav,2.0,4.50399846774655
764,173-L-6.wav,2.0,4.5608099479057325
765,173-L-7.wav,2.0,6.091129800040251
766,173-L-8.wav,2.0,4.860731238673578
767,173-L-9.wav,2.0,4.174004532936738
768,174-L-1.wav,2.0,6.434057590808207
769,174-L-10.wav,2.0,6.079096893111357
770,174-L-11.wav,2.0,5.685616777099797
771,174-L-12.wav,2.0,5.999435974363817
772,174-L-2.wav,2.0,6.272847518849251
773,174-L-3.wav,2.0,4.545384542938748
774,174-L-4.wav,2.0,3.991613676638392
775,174-L-5.wav,2.0,5.073234617872928
776,174-L-6.wav,2.0,7.2133440492012015
777,174-L-7.wav,2.0,5.092376105474457
778,174-L-8.wav,2.0,5.417539499485926
779,174-L-9.wav,2.0,5.191117947249312
780,175-L-1.wav,2.0,6.848175657383988
781,175-L-10.wav,2.0,7.505966971416022
782,175-L-11.wav,2.0,7.300049349529157
783,175-L-2.wav,2.0,7.445115112419815
784,175-L-3.wav,2.0,6.850418291801298
785,175-L-4.wav,2.0,10.340224274395453
786,175-L-5.wav,2.0,6.519836328760952
787,175-L-6.wav,2.0,5.1400716183480855
788,175-L-7.wav,2.0,5.636374033832401
789,175-L-8.wav,2.0,5.924870608176772
790,175-L-9.wav,2.0,5.906790502555854
791,176-L-1.wav,2.0,4.737735580106096
792,176-L-10.wav,2.0,4.461429566935176
793,176-L-11.wav,2.0,3.563366073493599
794,176-L-2.wav,2.0,3.5214958199792443
795,176-L-3.wav,2.0,4.491426097813494
796,176-L-4.wav,2.0,4.737404451591724
797,176-L-5.wav,2.0,3.7536629555488275
798,176-L-6.wav,2.0,4.026239982679955
799,176-L-7.wav,2.0,4.804467955967183
800,176-L-8.wav,2.0,4.544082108630349
801,176-L-9.wav,2.0,4.66342634243638
802,177-L-1.wav,0.0,8.851041641435515
803,177-L-10.wav,2.0,3.9637031105227507
804,177-L-11.wav,2.0,4.3119614438269025
805,177-L-2.wav,0.0,9.010706752515329
806,177-L-3.wav,2.0,3.9232790480859663
807,177-L-4.wav,2.0,4.413705735160226
808,177-L-5.wav,0.0,9.042893161841256
809,177-L-6.wav,0.0,8.406183482542236
810,177-L-7.wav,0.0,8.490810561729342
811,177-L-8.wav,2.0,4.691345007995298
812,177-L-9.wav,2.0,4.282015985446142
813,178-L-1.wav,2.0,5.4088494495668655
814,178-L-10.wav,2.0,5.077825582096626
815,178-L-11.wav,2.0,4.264447747725861
816,178-L-2.wav,2.0,4.5646703799936095
817,178-L-3.wav,2.0,3.591673595645146
818,178-L-4.wav,2.0,5.142549755642587
819,178-L-5.wav,2.0,4.711427794284438
820,178-L-6.wav,2.0,5.205106388989731
821,178-L-7.wav,2.0,3.928343029242224
822,178-L-8.wav,2.0,4.25784075274471
823,178-L-9.wav,2.0,4.28702147487694
824,179-L-1.wav,2.0,4.151700911666971
825,179-L-10.wav,2.0,5.525086356670568
826,179-L-11.wav,2.0,4.352072960241757
827,179-L-2.wav,2.0,4.097212530375561
828,179-L-3.wav,2.0,4.193475820964238
829,179-L-4.wav,2.0,4.512580583989158
830,179-L-5.wav,2.0,3.9406078965091424
831,179-L-6.wav,2.0,3.7636964794452976
832,179-L-7.wav,2.0,4.358870709160103
833,179-L-8.wav,2.0,4.882267375134404
834,179-L-9.wav,2.0,5.158929395857098
835,180-L-1.wav,2.0,7.38190180107424
836,180-L-10.wav,2.0,4.3741518510654185
837,180-L-11.wav,2.0,5.692175800501052
838,180-L-2.wav,2.0,4.730542854872596
839,180-L-3.wav,2.0,4.243211102340988
840,180-L-4.wav,2.0,4.280778705799071
841,180-L-5.wav,2.0,4.841018978777099
842,180-L-6.wav,2.0,5.800792649791753
843,180-L-7.wav,2.0,7.612026921561495
844,180-L-8.wav,2.0,3.8031625440686354
845,180-L-9.wav,2.0,4.228563209349224
846,181-L-1.wav,2.0,4.842335045318169
847,181-L-10.wav,2.0,4.122787832228651
848,181-L-11.wav,2.0,5.0831820400235
849,181-L-12.wav,2.0,4.777557570057208
850,181-L-2.wav,2.0,4.878892589921532
851,181-L-3.wav,2.0,4.855774407687736
852,181-L-4.wav,2.0,4.115324230785819
853,181-L-5.wav,2.0,4.279119770372383
854,181-L-6.wav,2.0,3.989541337873616
855,181-L-7.wav,2.0,4.586008773992651
856,181-L-8.wav,2.0,4.512026097103145
857,181-L-9.wav,2.0,3.9088899517558855
858,182-L-1.wav,2.0,5.437089106639813
859,182-L-10.wav,2.0,5.768262858473769
860,182-L-11.wav,2.0,7.2509537698277065
861,182-L-2.wav,2.0,4.6609570697860025
862,182-L-3.wav,2.0,5.686914298955856
863,182-L-4.wav,2.0,5.182361806212035
864,182-L-5.wav,2.0,6.878950178574263
865,182-L-6.wav,2.0,4.479442716972236
866,182-L-7.wav,2.0,6.0058048298939966
867,182-L-8.wav,2.0,7.2902762545263
868,182-L-9.wav,2.0,4.800762158398837
869,183-L-1.wav,2.0,4.8708978213118845
870,183-L-10.wav,2.0,4.871712063301606
871,183-L-11.wav,2.0,5.923687143858788
872,183-L-12.wav,2.0,5.1861280522887805
873,183-L-2.wav,2.0,6.57104404055472
874,183-L-3.wav,2.0,5.121891691957182
875,183-L-4.wav,2.0,5.904897059952859
876,183-L-5.wav,2.0,4.742957910540808
877,183-L-6.wav,2.0,5.067684514820458
878,183-L-7.wav,2.0,5.724335499454399
879,183-L-8.wav,2.0,5.583129645639998
880,183-L-9.wav,2.0,5.263909716473256
881,184-L-1.wav,2.0,4.0895649370544636
882,184-L-10.wav,2.0,3.8465886563095255
883,184-L-11.wav,2.0,4.6318262581398395
884,184-L-2.wav,2.0,5.137076135703725
885,184-L-3.wav,2.0,5.457177777259597
886,184-L-4.wav,2.0,4.667758740278816
887,184-L-5.wav,2.0,4.544182579171458
888,184-L-6.wav,2.0,4.041618559577152
889,184-L-7.wav,2.0,5.026943668810123
890,184-L-8.wav,2.0,4.299898689210796
891,184-L-9.wav,2.0,4.3368645500060445
892,185-L-1.wav,0.0,8.3479022345379
893,185-L-10.wav,0.0,9.20121195084872
894,185-L-11.wav,2.0,4.389243128914453
895,185-L-2.wav,2.0,4.298143368836115
896,185-L-3.wav,0.0,9.12086221984415
897,185-L-4.wav,2.0,4.702381448104385
898,185-L-5.wav,0.0,8.723745410001994
899,185-L-6.wav,0.0,8.922884814093223
900,185-L-7.wav,0.0,8.41271994798193
901,185-L-8.wav,0.0,8.57711233902633
902,185-L-9.wav,0.0,8.605406224486016
903,186-L-1.wav,2.0,4.754290194079442
904,186-L-10.wav,0.0,8.66852622063695
905,186-L-11.wav,0.0,8.633158034397404
906,186-L-2.wav,2.0,4.90022660005627
907,186-L-29.wav,0.0,8.646434374984512
908,186-L-3.wav,0.0,9.125638565686346
909,186-L-4.wav,2.0,4.474652717447008
910,186-L-5.wav,3.0,6.092032174558278
911,186-L-6.wav,2.0,4.689403326993888
912,186-L-7.wav,0.0,8.635482860656468
913,186-L-8.wav,0.0,8.420664173637956
914,186-L-9.wav,0.0,8.893529085854926
915,187-L-1.wav,0.0,8.55321115912088
916,187-L-10.wav,2.0,4.404207891612479
917,187-L-11.wav,2.0,4.1124867135290835
918,187-L-2.wav,2.0,4.483893397217362
919,187-L-3.wav,2.0,4.433296340504433
920,187-L-4.wav,2.0,4.578368001908626
921,187-L-5.wav,2.0,4.49000115847773
922,187-L-6.wav,0.0,8.689348858958931
923,187-L-7.wav,2.0,4.776212724735821
924,187-L-8.wav,2.0,4.429209515838997
925,187-L-9.wav,2.0,4.303538490170139
926,188-L-1.wav,2.0,4.5106875265373265
927,188-L-10.wav,2.0,4.490991317509871
928,188-L-11.wav,2.0,4.157800157049665
929,188-L-2.wav,2.0,4.558396927048929
930,188-L-3.wav,2.0,4.912631963083071
931,188-L-4.wav,2.0,5.12306567614736
932,188-L-5.wav,2.0,4.109289717339654
933,188-L-6.wav,2.0,5.636340667282183
934,188-L-7.wav,2.0,5.001253610787558
935,188-L-8.wav,2.0,4.539609852033553
936,188-L-9.wav,2.0,3.82203081444119
937,189-L-1.wav,2.0,5.095449176444881
938,189-L-10.wav,2.0,4.708339032546562
939,189-L-11.wav,2.0,5.594233768075058
940,189-L-2.wav,2.0,5.287056617783433
941,189-L-3.wav,2.0,5.7003542149848485
942,189-L-4.wav,2.0,5.45261214634291
943,189-L-5.wav,2.0,5.857989426360938
944,189-L-6.wav,2.0,5.122729507344979
945,189-L-7.wav,2.0,5.973011708717021
946,189-L-8.wav,2.0,5.715607792095431
947,189-L-9.wav,2.0,5.807036918468721
948,190-L-1.wav,2.0,4.956807775212639
949,190-L-10.wav,3.0,8.893934432416595
950,190-L-11.wav,2.0,9.414537848383034
951,190-L-12.wav,2.0,8.600509052131548
952,190-L-2.wav,2.0,5.548790382554909
953,190-L-3.wav,2.0,5.939421166537725
954,190-L-4.wav,2.0,5.989089947056207
955,190-L-5.wav,2.0,5.731225835731914
956,190-L-6.wav,3.0,10.679299808659135
957,190-L-7.wav,2.0,7.348607587469854
958,190-L-8.wav,2.0,9.526600264793405
959,190-L-9.wav,2.0,10.337779395521022
960,191-L-1.wav,2.0,5.248698512565355
961,191-L-10.wav,2.0,4.1441495662785215
962,191-L-11.wav,2.0,4.068161570068974
963,191-L-2.wav,2.0,4.648991550737171
964,191-L-3.wav,2.0,4.47975641971419
965,191-L-4.wav,2.0,3.8217368083415457
966,191-L-5.wav,2.0,4.560941613887835
967,191-L-6.wav,2.0,5.653092714759319
968,191-L-7.wav,2.0,4.245388860157815
969,191-L-8.wav,2.0,4.5021932775366915
970,191-L-9.wav,2.0,4.050874600134346
971,192-L-1.wav,2.0,3.804126991590198
972,192-L-10.wav,2.0,4.50797708415561
973,192-L-11.wav,2.0,4.424603516834743
974,192-L-2.wav,2.0,4.253968632101574
975,192-L-3.wav,2.0,4.468588177912497
976,192-L-4.wav,2.0,4.886553763814609
977,192-L-5.wav,2.0,4.578259957770246
978,192-L-6.wav,2.0,4.839367167585495
979,192-L-7.wav,2.0,4.686055730634115
980,192-L-8.wav,2.0,4.674981697300599
981,192-L-9.wav,2.0,4.87964460451683
982,193-L-1.wav,2.0,5.083493029993683
983,193-L-10.wav,2.0,5.500475812448653
984,193-L-11.wav,2.0,4.181421949388004
985,193-L-2.wav,2.0,4.4413627294713764
986,193-L-3.wav,2.0,4.327187526183348
987,193-L-4.wav,3.0,7.0309848655849425
988,193-L-5.wav,2.0,4.940004096378438
989,193-L-6.wav,2.0,4.664027035259967
990,193-L-7.wav,2.0,4.608213628575543
991,193-L-8.wav,2.0,5.092300229916946
992,193-L-9.wav,2.0,6.505370406079228
993,194-L-1.wav,2.0,5.459921360197571
994,194-L-10.wav,2.0,4.525846136381818
995,194-L-11.wav,2.0,4.500852669927252
996,194-L-2.wav,2.0,6.395895374300873
997,194-L-3.wav,2.0,4.90270522731967
998,194-L-4.wav,2.0,5.370178936544053
999,194-L-5.wav,2.0,4.025509152658745
1000,194-L-6.wav,2.0,4.905814383146738
1001,194-L-7.wav,2.0,6.174970442973086
1002,194-L-8.wav,2.0,4.9307811241582264
1003,194-L-9.wav,2.0,4.406061076043627
1004,195-L-1.wav,2.0,4.607237115806519
1005,195-L-10.wav,2.0,4.72327945466886
1006,195-L-11.wav,2.0,4.964867527447201
1007,195-L-2.wav,2.0,4.423477613384137
1008,195-L-3.wav,2.0,5.945789427473078
1009,195-L-4.wav,2.0,5.279277774434022
1010,195-L-5.wav,2.0,6.893663378905071
1011,195-L-6.wav,2.0,4.457434415247365
1012,195-L-7.wav,2.0,4.343192243588316
1013,195-L-8.wav,2.0,4.325001233825412
1014,195-L-9.wav,2.0,4.58772352371129
1015,196-L-1.wav,2.0,4.276466910718223
1016,196-L-10.wav,2.0,6.3589580841765105
1017,196-L-11.wav,2.0,7.257737327113098
1018,196-L-2.wav,2.0,5.295748603081502
1019,196-L-3.wav,2.0,4.033427858502503
1020,196-L-4.wav,2.0,6.624689289744046
1021,196-L-5.wav,2.0,6.4100247562091095
1022,196-L-6.wav,2.0,7.163503892690355
1023,196-L-7.wav,2.0,5.865422374574746
1024,196-L-8.wav,2.0,7.081960567535951
1025,196-L-9.wav,2.0,5.808895275183827
1026,197-L-1.wav,2.0,6.535517188427838
1027,197-L-10.wav,2.0,4.989238581059981
1028,197-L-11.wav,2.0,5.577674118638375
1029,197-L-2.wav,2.0,5.6518296045517555
1030,197-L-3.wav,2.0,4.6683507815514265
1031,197-L-4.wav,2.0,5.551173412259225
1032,197-L-5.wav,2.0,5.919803490692399
1033,197-L-6.wav,2.0,6.042049053085646
1034,197-L-7.wav,2.0,5.732788101095432
1035,197-L-8.wav,2.0,5.528258006055504
1036,197-L-9.wav,2.0,5.108398707534838
1037,198-L-1.wav,2.0,5.123456726562458
1038,198-L-10.wav,2.0,5.027293707406256
1039,198-L-11.wav,2.0,4.750942089060317
1040,198-L-2.wav,2.0,4.799299014112694
1041,198-L-3.wav,2.0,5.218896184530144
1042,198-L-4.wav,2.0,3.5753760550064
1043,198-L-5.wav,2.0,4.346404684495106
1044,198-L-6.wav,2.0,4.505108213124643
1045,198-L-7.wav,2.0,4.068582141628974
1046,198-L-8.wav,2.0,4.281476539399399
1047,198-L-9.wav,2.0,4.397516270538844
1048,199-L-1.wav,2.0,4.555336469193976
1049,199-L-10.wav,2.0,4.451561495638494
1050,199-L-11.wav,2.0,4.188763731376125
1051,199-L-2.wav,2.0,5.863276966253194
1052,199-L-3.wav,2.0,4.492723343158396
1053,199-L-4.wav,2.0,3.6047192036051134
1054,199-L-5.wav,2.0,4.25917786330147
1055,199-L-6.wav,2.0,4.624640081808353
1056,199-L-7.wav,2.0,4.33805322499261
1057,199-L-8.wav,2.0,3.998292948273751
1058,199-L-9.wav,2.0,4.703198512580389
1059,200-L-1.wav,2.0,4.018953709334194
1060,200-L-10.wav,2.0,3.734505642783557
1061,200-L-11.wav,2.0,4.761035859272175
1062,200-L-2.wav,2.0,4.032839539237527
1063,200-L-3.wav,0.0,8.849268844844593
1064,200-L-4.wav,0.0,9.740292670400674
1065,200-L-5.wav,2.0,4.383828978129522
1066,200-L-6.wav,2.0,5.466671458398582
1067,200-L-7.wav,2.0,3.9780886908791886
1068,200-L-8.wav,2.0,4.357144922573222
1069,200-L-9.wav,2.0,4.343545125438555
1070,201-L-1.wav,2.0,5.0508086246487505
1071,201-L-10.wav,2.0,3.893708201578692
1072,201-L-11.wav,2.0,4.193310472980234
1073,201-L-2.wav,2.0,6.333948661008875
1074,201-L-3.wav,2.0,5.297254266351356
1075,201-L-4.wav,2.0,4.056606679191982
1076,201-L-5.wav,2.0,4.107109062555297
1077,201-L-6.wav,2.0,4.857602015494651
1078,201-L-7.wav,2.0,4.627386843976269
1079,201-L-8.wav,2.0,5.7294071373183
1080,201-L-9.wav,2.0,5.89852348737249
1081,202-L-10.wav,2.0,6.69481789994789
1082,202-L-4.wav,2.0,8.14647454839713
1083,202-L-5.wav,2.0,7.415520117968027
1084,202-L-6.wav,2.0,8.786411363359134
1085,202-L-7.wav,2.0,8.748805848400043
1086,202-L-8.wav,2.0,6.091031165298515
1087,202-L-9.wav,2.0,9.227822139097075
1088,203-L-1.wav,2.0,4.600556722326238
1089,203-L-10.wav,2.0,4.8510786761746125
1090,203-L-11.wav,2.0,4.721484158208828
1091,203-L-2.wav,2.0,4.576322232367222
1092,203-L-3.wav,2.0,5.18299318643116
1093,203-L-4.wav,2.0,5.716512150660886
1094,203-L-5.wav,2.0,7.08822885861012
1095,203-L-6.wav,2.0,5.471217850744488
1096,203-L-7.wav,2.0,7.969400392224186
1097,203-L-8.wav,2.0,6.980567795522153
1098,203-L-9.wav,2.0,6.521269335124136
1099,204-L-1.wav,2.0,5.9417140726952065
1100,204-L-10.wav,2.0,4.895366683670906
1101,204-L-11.wav,2.0,6.3108903765559505
1102,204-L-2.wav,2.0,7.0911846095891775
1103,204-L-3.wav,2.0,6.973404178442375
1104,204-L-4.wav,2.0,4.625924333006728
1105,204-L-5.wav,2.0,4.3185480215010985
1106,204-L-6.wav,2.0,3.4665947047649395
1107,204-L-7.wav,2.0,4.071741388413109
1108,204-L-8.wav,2.0,5.433312861717899
1109,204-L-9.wav,2.0,4.56347382307014
1110,205-L-1.wav,2.0,4.772025139636751
1111,205-L-10.wav,2.0,5.824211944687249
1112,205-L-11.wav,2.0,4.773638554031682
1113,205-L-12.wav,2.0,7.304408138216016
1114,205-L-2.wav,2.0,4.025586285346355
1115,205-L-3.wav,2.0,5.041987272826576
1116,205-L-4.wav,2.0,5.931813666961366
1117,205-L-5.wav,2.0,5.822446771149716
1118,205-L-6.wav,2.0,5.252763243858088
1119,205-L-7.wav,2.0,5.554604454447666
1120,205-L-8.wav,2.0,6.6850644123280345
1121,205-L-9.wav,2.0,5.692489961583108
1122,206-L-1.wav,2.0,6.573594533818292
1123,206-L-10.wav,2.0,5.021023579613741
1124,206-L-11.wav,2.0,7.450666063260541
1125,206-L-12.wav,2.0,4.140741946428243
1126,206-L-2.wav,2.0,3.8463779249148393
1127,206-L-3.wav,2.0,5.57324997589087
1128,206-L-4.wav,2.0,4.5401148789247605
1129,206-L-5.wav,2.0,4.7810826855992925
1130,206-L-6.wav,2.0,6.106428781405803
1131,206-L-7.wav,2.0,5.417761993735745
1132,206-L-8.wav,2.0,4.483275014065917
1133,206-L-9.wav,2.0,5.4578209018249515
1134,207-L-1.wav,2.0,4.81659475868727
1135,207-L-10.wav,2.0,4.62515646644914
1136,207-L-11.wav,2.0,5.582501684294869
1137,207-L-2.wav,2.0,6.055609056858466
1138,207-L-3.wav,2.0,5.53428903627162
1139,207-L-4.wav,2.0,5.926675594598683
1140,207-L-5.wav,2.0,5.4381859231623295
1141,207-L-6.wav,2.0,4.483869962645322
1142,207-L-7.wav,2.0,4.36489211295892
1143,207-L-8.wav,2.0,4.3811367707352575
1144,207-L-9.wav,2.0,4.163609953187795
1145,208-L-1.wav,2.0,5.674232619689126
1146,208-L-10.wav,2.0,4.703916874763795
1147,208-L-11.wav,2.0,5.114193962043353
1148,208-L-2.wav,2.0,5.170374481103641
1149,208-L-3.wav,2.0,5.345575553977924
1150,208-L-4.wav,2.0,5.388429885965854
1151,208-L-5.wav,2.0,5.035130562563905
1152,208-L-6.wav,2.0,4.391812746444944
1153,208-L-7.wav,2.0,7.155068053359228
1154,208-L-8.wav,2.0,4.3918617254489964
1155,208-L-9.wav,2.0,4.702000168116358
1156,209-L-10.wav,2.0,5.900248585289761
1157,209-L-11.wav,2.0,10.68128335453989
1158,209-L-2.wav,2.0,6.348063210372295
1159,209-L-3.wav,2.0,8.776256253293882
1160,209-L-4.wav,2.0,8.45264169889988
1161,209-L-5.wav,2.0,7.62824709755439
1162,209-L-6.wav,2.0,8.235781661867586
1163,209-L-8.wav,2.0,7.328648123624856
1164,209-L-9.wav,2.0,7.798711117100677
1165,210-L-1.wav,2.0,5.545656843535683
1166,210-L-10.wav,2.0,7.690641678624593
1167,210-L-2.wav,2.0,5.4863476478721775
1168,210-L-3.wav,2.0,7.647376230031259
1169,210-L-4.wav,2.0,8.24597770957589
1170,210-L-5.wav,2.0,6.979750881498412
1171,210-L-6.wav,2.0,7.280616387228
1172,210-L-7.wav,2.0,5.860077331076428
1173,210-L-8.wav,2.0,7.133730254719255
1174,210-L-9.wav,2.0,7.1214095344742
1175,211-L-1.wav,2.0,4.082024809420346
1176,211-L-10.wav,2.0,5.349164039853621
1177,211-L-11.wav,2.0,4.768976208506198
