,Leq_mean,Leq_var,Leq_std,Leq_max,Leq_10,Leq_25,Leq_median,Leq_75,Leq_90,Leq_10_90,Loudness_mean,Loudness_var,Loudness_std,Loudness_max,Loudness_10,Loudness_25,Loudness_median,Loudness_75,Loudness_90,Loudness_10_90,Roughness_mean,Roughness_var,Roughness_std,Roughness_max,Roughness_10,Roughness_25,Roughness_median,Roughness_75,Roughness_90,Roughness_10_90,Sharpness_mean,Sharpness_var,Sharpness_std,Sharpness_max,Sharpness_10,Sharpness_25,Sharpness_median,Sharpness_75,Sharpness_90,Sharpness_10_90,Fluct_mean,Fluct_var,Fluct_std,Fluct_max,Fluct_10,Fluct_25,Fluct_median,Fluct_75,Fluct_90,Fluct_10_90,Tonality_mean,Tonality_var,Tonality_std,Tonality_max,Tonality_10,Tonality_25,Tonality_median,Tonality_75,Tonality_90,Tonality_10_90,name
671,59.01222205910219,22.099489491398977,4.701218378224253,69.5660400390625,52.557613372802734,56.104854583740234,59.1759033203125,62.351322174072266,65.14743041992188,12.58981704711914,9.417576516820018,8.667212313853401,2.945061211927041,19.0,5.33299994468689,7.25,9.312000274658203,11.184000015258789,13.53849983215332,8.20549988746643,1.6637415263444466,0.11360586539173548,0.3370572641695387,2.7775118350982666,1.218491554260254,1.4584856033325195,1.6269311904907227,1.8667513728141785,2.1015141010284424,0.8830225467681885,1.5435721206071114,0.13733905251701092,0.3707247932833546,3.0670151710510254,1.1388609409332275,1.236666202545166,1.4612278938293457,1.7716659307479858,2.0226885080337524,0.8838275671005249,0.035723248862911686,0.0016864674016134193,0.04107259352611158,0.14538203179836273,0.007507967762649059,0.010223648510873318,0.016549287363886833,0.03243959695100784,0.11586621031165123,0.10835824254900217,0.09584947072393742,0.004308069571188113,0.06565925674882878,0.3100428581237793,0.0,0.046870313584804535,0.09162291884422302,0.1394219845533371,0.1840677186846733,0.1840677186846733,Record107031.xls
672,59.75278454283013,32.28944927155482,5.682633188511041,72.47927856445312,50.190290451049805,56.352657318115234,60.47107696533203,64.05033111572266,66.59674835205078,16.406457901000977,9.289514586424913,9.288433324486151,3.048778282810544,22.299999237060547,5.021499872207642,7.084000110626221,9.085000038146973,11.263999938964844,13.238999843597412,8.21749997138977,1.7970788498590395,0.08088228188859715,0.2844002749198747,2.8156588077545166,1.4944417476654053,1.592244565486908,1.7570732831954956,1.96939218044281,2.1770235300064087,0.6825817823410034,1.282754845975557,0.020045712781244833,0.14163329535970998,2.7712087631225586,1.1420699954032898,1.1914074420928955,1.2587870359420776,1.3403651714324951,1.4466469287872314,0.30457693338394165,0.01666369098318062,0.00015773067145535347,0.012560913584144356,0.0967409610748291,0.005379712674766779,0.010606801602989435,0.015659155324101448,0.019230706617236137,0.024245580658316612,0.018865867983549833,0.0526792713759129,0.002165627154382888,0.04655286912603848,0.2574373185634613,0.0,0.0,0.04610111564397812,0.08167817443609238,0.11742093786597252,0.11742093786597252,Record107033.xls
673,52.754299695549655,32.77966096311053,5.725606974709614,65.66931915283203,47.088932037353516,47.94453430175781,49.81248474121094,58.14626693725586,61.63157081604004,14.542638778686523,6.708002840157506,6.137726817314702,2.478325728715242,15.109000205993652,4.434000015258789,4.724999904632568,5.4629998207092285,8.616000175476074,10.745500087738037,6.311500072479248,1.4382624014772782,0.08001153715989262,0.28286526537529877,2.1258506774902344,1.1128209829330444,1.1698782444000244,1.4090533256530762,1.6753035187721252,1.8273239135742188,0.7145029306411743,1.5753542639606788,0.03672007104763113,0.19169304876387327,2.6969432830810547,1.368434727191925,1.445970058441162,1.5701063871383667,1.6482672691345215,1.7419947385787964,0.37356001138687134,0.008024550978622232,0.00011371710684055898,0.010665373100346714,0.07618541270494461,0.0020396047038957477,0.0027793184854090214,0.00486234575510025,0.009405476041138172,0.013992049265652895,0.011952444561757147,0.07281803893856705,0.002696675190285611,0.05194801150294976,0.3015725910663605,0.0,0.03466706722974777,0.06831713020801544,0.10598371177911758,0.1440926194190979,0.1440926194190979,Record107044.xls
674,50.229155698578374,28.410417614228844,5.330379295483391,70.11888885498047,45.175580978393555,46.37297821044922,48.59218215942383,52.34919738769531,58.561500549316406,13.385919570922852,5.746294664572991,6.648397691186944,2.579366786088752,27.469999313354492,3.9820001125335693,4.322999954223633,4.909999847412109,6.045000076293945,8.401000022888184,4.418999910354614,1.1285217443567652,0.05947626006074084,0.24387941248068204,3.4295759201049805,0.9672557413578033,1.011130690574646,1.0701887607574463,1.1690690517425537,1.34507155418396,0.3778158128261566,1.975510727213795,0.07699657552730979,0.2775813689588514,3.4942896366119385,1.7056418061256409,1.8103264570236206,1.922988772392273,2.0705435276031494,2.284564256668091,0.57892245054245,0.03713986081764197,0.0015672551492433443,0.03959433055005181,0.18564815819263458,0.0064817548263818026,0.013228845782577991,0.020837327465415,0.04002824425697327,0.10404777526855469,0.09756602044217288,0.10036640388367439,0.007268640281517304,0.0852866775981742,0.546545684337616,0.0,0.042740389704704285,0.08022315055131912,0.13520650565624237,0.21271511167287827,0.21271511167287827,Record107116.xls
675,50.03147610991528,20.855071732631604,4.566938344931518,76.52171325683594,46.013153076171875,46.86458969116211,48.86006164550781,51.58192443847656,55.562835693359375,9.5496826171875,5.760991462863637,4.916056889379889,2.2180077444411266,25.1299991607666,4.230000019073486,4.560999870300293,5.171000003814697,6.182000160217285,7.643500089645386,3.4135000705718994,1.2751966467748281,0.3250046152041871,0.5700961109039389,4.999204158782959,1.0107925534248352,1.06754469871521,1.1437058448791504,1.233945608139038,1.4104254841804504,0.39963293075561523,2.09266834479634,0.055315285534263195,0.23527576136479364,3.0328938961029053,1.8248299360275269,1.921623706817627,2.0527422428131104,2.2319674491882324,2.413093090057373,0.5882631540298462,0.03622427473120703,0.002677655652033146,0.05175359401161112,0.3477438986301422,0.01019153743982315,0.014153773430734873,0.019574323669075966,0.03694172576069832,0.07217876985669136,0.06198723241686821,0.08898244696831682,0.0068875607552288005,0.08302087945379995,0.7938104271888733,0.0,0.038322895765304565,0.07332129031419754,0.1213921383023262,0.1731949746608734,0.1731949746608734,Record107117.xls
676,52.89932805496339,27.85202245574971,5.277736127478153,71.62633514404297,46.61418342590332,48.8975944519043,52.2327880859375,56.164608001708984,59.93046951293945,13.316286087036133,6.71122491113656,7.933858714874991,2.8177135431756644,28.940000534057617,4.085999965667725,4.748000144958496,6.083000183105469,7.716000080108643,9.903499603271484,5.81749963760376,1.4624208440885218,0.142423384496944,0.3773931084018372,3.3846435546875,1.0730237364768982,1.2365794777870178,1.3845362067222595,1.5824885368347168,1.9076339602470398,0.8346102237701416,2.243445955816113,0.17545828341959302,0.4190265548947094,5.083138942718506,1.8450112342834473,1.946618676185608,2.139671802520752,2.487088680267334,2.724586248397827,0.8795750141143799,0.05633646747421508,0.002310227190812801,0.04807181252214049,0.21934880316257477,0.014735262375324965,0.020610768347978592,0.043897807598114014,0.06876698508858681,0.13764756172895432,0.12291229935362935,0.08603487150060855,0.006703686875466077,0.08190519874353418,0.6408112049102783,0.0,0.03349733725190163,0.06598185747861862,0.11103977262973785,0.1832137405872345,0.1832137405872345,Record107118.xls
677,50.41900328307992,7.324039377548955,2.7064165457353178,60.160255432128906,47.487884521484375,48.49462127685547,49.827396392822266,51.83720779418945,54.24459266662598,6.756708145141602,5.6824953778358545,1.2176093111487312,1.1038462548053691,10.892999649047852,4.599999904632568,4.949999809265137,5.421000003814697,6.195000171661377,7.009000062942505,2.4090001583099365,1.1321257422469595,0.008408756293638036,0.09169997074355099,1.427988052368164,1.0490651726722717,1.0886896252632141,1.1310595273971558,1.1793458461761475,1.2251620292663574,0.1760968565940857,1.8769106216702174,0.033289896648281324,0.18252015614961492,2.8195576667785645,1.7030431032180786,1.760087013244629,1.8308240175247192,1.9423232078552246,2.1149665117263794,0.4119234085083008,0.01780867389052067,0.00016112481221451462,0.012695340801660548,0.06752172112464905,0.006727425614371896,0.00805123383179307,0.013787438161671162,0.02302130777388811,0.037885429337620735,0.03115800372324884,0.11310499001963867,0.006323563312584165,0.07954915005867451,0.5141612887382507,0.021428954787552357,0.055968210101127625,0.10109785199165344,0.15639105439186096,0.21547943353652954,0.19405047874897718,Record107119.xls
678,52.696728545874,4.083359738249241,2.020822299980369,63.474586486816406,50.14829444885254,51.185726165771484,52.548152923583984,53.95364761352539,55.32633590698242,5.178041458129883,6.932162994167559,1.5295979925202015,1.2372095415813085,16.170000076293945,5.374500036239624,6.185999870300293,6.909999847412109,7.478000164031982,8.297499656677246,2.922999620437622,1.357932102087206,0.16848551240294893,0.4104730002751726,5.014144420623779,1.126841127872467,1.1868367791175842,1.2916754484176636,1.3573779463768005,1.4923608899116516,0.36551976203918457,2.1160788307834775,0.08072696665101854,0.28422607989154264,3.941535472869873,1.7372614741325378,1.9634743928909302,2.1182172298431396,2.247457504272461,2.398279309272766,0.6610178351402283,0.037877913723950773,0.0007830768473430194,0.027987579716482424,0.1000923439860344,0.003422107547521591,0.014571842271834612,0.03235490992665291,0.061201510950922966,0.08062233775854111,0.07720023021101952,0.08547500388902277,0.002883777772007495,0.05371993805636396,0.4687824845314026,0.02954252529889345,0.04990797117352486,0.07948949187994003,0.11070376634597778,0.14336217194795609,0.11381964664906263,Record107549.xls
679,50.7382825857714,2.129275142499661,1.459268462297121,61.51396942138672,49.47813415527344,49.7696418762207,50.31965637207031,51.38638687133789,52.41073417663574,2.9326000213623047,5.935019930232038,0.7871245655038107,0.8875163071945331,18.059999465942383,5.268999814987183,5.465000152587891,5.699999809265137,6.14900016784668,6.805500030517578,1.5365002155303955,1.365070739226762,0.33398190461316535,0.5779160856862199,7.671417236328125,1.126569390296936,1.1769737005233765,1.2355902194976807,1.3574923872947693,1.5246099829673767,0.3980405926704407,1.8766124167052027,0.038497194986457955,0.19627688259447854,4.140761852264404,1.7236966490745544,1.7726173400878906,1.8400096893310547,1.9216171503067017,2.0511022806167603,0.3274056315422058,0.012651789005070834,0.00019653737641114527,0.014021217586413951,0.0636272057890892,0.0025144420797005296,0.003597725066356361,0.006453201174736023,0.0168032580986619,0.03630458191037178,0.03379013983067125,0.1082174838179212,0.0019778330934221875,0.044488670540393654,0.40862739086151123,0.06176678463816643,0.07741844654083252,0.10253480076789856,0.13247379660606384,0.1627318412065506,0.10096505656838417,Record107550.xls
680,50.62013221738688,2.7990139102984988,1.67309974471762,62.19667053222656,49.06277847290039,49.570457458496094,50.34575653076172,51.14435958862305,52.32260513305664,3.25982666015625,6.000614238888343,0.9011609118550015,0.9496329629684949,18.639999389648438,5.213500022888184,5.427999973297119,5.775000095367432,6.322000026702881,7.003000020980835,1.7894999980926514,1.3248020936331235,0.18793398921177148,0.43351684811657437,6.915325164794922,1.138252079486847,1.1917513608932495,1.2531130909919739,1.3401492834091187,1.4707579612731934,0.33250588178634644,1.9856652976779328,0.11110581873233226,0.33344407916599683,4.5585808753967285,1.7421746850013733,1.7843151092529297,1.8698590993881226,2.067845106124878,2.3438068628311157,0.6016321778297424,0.011757074006206113,0.00014197190837193227,0.01191692927243418,0.06731288880109787,0.003743514302186668,0.005068985279649496,0.0077408188953995705,0.012425866443663836,0.024884463287889957,0.02114094898570329,0.09267169402256024,0.002701791975796436,0.051997272323224326,0.33493733406066895,0.030993325635790825,0.05632524564862251,0.08849204331636429,0.12411703914403915,0.16083291172981262,0.1298395860940218,Record107552.xls
681,50.04146103439717,11.470745609238527,3.386999470382125,72.44779968261719,47.044837951660156,47.623165130615234,49.158077239990234,51.470584869384766,53.517250061035156,6.472412109375,6.05620925672538,3.130964500551299,1.7700831992442752,21.360000610351562,4.5894999504089355,4.895999908447266,5.505000114440918,6.860000133514404,7.790499925613403,3.2009999752044678,1.2892605458576945,0.041818097968176995,0.20449629881070444,2.4513399600982666,1.0904069542884827,1.14983469247818,1.2431659698486328,1.3929871916770935,1.5605263113975525,0.4701193571090698,2.136513762287398,0.08753177792492807,0.2959630424497283,3.6310160160064697,1.8020508289337158,1.9046658277511597,2.0930628776550293,2.3173394203186035,2.4974663257598877,0.6954154968261719,0.020740889161996668,0.00024798897535966254,0.015749955781371203,0.08758062869310379,0.0078070820309221745,0.010486832354217768,0.01621289923787117,0.023821298964321613,0.04583323560655117,0.038026153575628996,0.050294561810738464,0.002135549411857008,0.046228459399450576,0.47122427821159363,0.0,0.01378165278583765,0.04618010297417641,0.07485154271125793,0.10405593365430832,0.10405593365430832,Record107554.xls
682,58.10088410446597,27.257694979748866,5.221122323484172,68.52265930175781,51.16424369812012,54.11621856689453,57.672752380371094,62.70957565307617,65.0755844116211,13.911340713500977,8.39772597581042,7.847642677248334,2.802361890679841,17.389999389648438,5.23199987411499,6.0279998779296875,7.571000099182129,10.428000450134277,12.624000072479248,7.392000198364258,1.3205196573584574,0.05398409553817323,0.23234655040226185,2.5580341815948486,1.1083563566207886,1.1599838733673096,1.259996235370636,1.4238753914833069,1.6322385668754578,0.5238822102546692,1.3842633211739972,0.03305454566192995,0.18187382655462217,2.8192317485809326,1.209886908531189,1.2566907405853271,1.338400959968567,1.4647867679595947,1.6388535499572754,0.4289666414260864,0.015556258160109814,0.00013674679075297353,0.011695578901964931,0.0667475014925003,0.0051328742410987616,0.007689211750403047,0.011428199708461761,0.020037139765918255,0.031038226559758186,0.025905352318659425,0.12897887154618193,0.004690662441887649,0.06851279712252895,0.33438876271247864,0.03540596179664135,0.08159584552049637,0.12960584461688995,0.17923426628112793,0.219929076731205,0.18452311493456364,Record107759.xls
683,56.23215623316908,10.816720901077524,3.2890245603128494,64.59954833984375,51.476707458496094,54.217864990234375,56.403076171875,58.255226135253906,60.64683532714844,9.170127868652344,7.413292530168418,2.2882813101225437,1.5132452346250784,13.572999954223633,5.661999940872192,6.413000106811523,7.185999870300293,8.25100040435791,9.55049991607666,3.8884999752044678,1.4256457562490923,0.03270673536048629,0.1808514156846799,2.0092437267303467,1.2231085896492004,1.303050696849823,1.4015344977378845,1.541413128376007,1.6616379618644714,0.438529372215271,1.4396876294417738,0.0435890668979699,0.20885428710446508,2.804253578186035,1.2576232552528381,1.3055927753448486,1.3817888498306274,1.5052374601364136,1.6825948357582092,0.4249715805053711,0.01277002987372003,0.00012019316183504758,0.010964858504940715,0.0852094516158104,0.0049278519582003355,0.0074357083067297935,0.009994921274483204,0.013966253027319908,0.019897323101758957,0.014969471143558621,0.08321251217342145,0.0033200031463234605,0.05763998456739127,0.36615511775016785,0.0,0.04217277467250824,0.07615596801042557,0.11935422569513321,0.15869636088609695,0.15869636088609695,Record107834.xls
